244,1751879474.7829692,[37324.0, 37288.0, 34412.0, 36661.0, 37695.0, 36598.0]
248,1751879475.1181169,[37323.0, 37289.0, 34412.0, 36662.0, 37694.0, 36600.0]
252,1751879475.4498937,[37322.0, 37286.0, 34412.0, 36661.0, 37691.0, 36599.0]
256,1751879475.7832177,[37323.0, 37288.0, 34412.0, 36661.0, 37693.0, 36599.0]
260,1751879476.1165268,[37323.0, 37287.0, 34411.0, 36662.0, 37695.0, 36598.0]
264,1751879476.4499407,[37323.0, 37288.0, 34411.0, 36661.0, 37693.0, 36599.0]
0,1751879858.934052,[37326.0, 37292.0, 34414.0, 36666.0, 37692.0, 36603.0]
4,1751879859.2672951,[37327.0, 37291.0, 34413.0, 36667.0, 37693.0, 36602.0]
8,1751879859.601283,[37327.0, 37291.0, 34414.0, 36667.0, 37694.0, 36601.0]
12,1751879859.9342966,[37325.0, 37291.0, 34412.0, 36667.0, 37693.0, 36603.0]
16,1751879860.2684517,[37327.0, 37291.0, 34414.0, 36666.0, 37693.0, 36602.0]
20,1751879860.601867,[37324.0, 37292.0, 34413.0, 36666.0, 37692.0, 36602.0]
24,1751879860.9347181,[37326.0, 37292.0, 34413.0, 36666.0, 37693.0, 36602.0]
28,1751879861.2705348,[37325.0, 37292.0, 34413.0, 36666.0, 37693.0, 36601.0]
32,1751879861.6018941,[37325.0, 37290.0, 34413.0, 36665.0, 37693.0, 36600.0]
36,1751879861.9352858,[37324.0, 37290.0, 34412.0, 36667.0, 37692.0, 36602.0]
40,1751879862.2697308,[37325.0, 37291.0, 34413.0, 36667.0, 37691.0, 36600.0]
44,1751879862.6028001,[37327.0, 37291.0, 34413.0, 36666.0, 37691.0, 36601.0]
48,1751879862.9361792,[37327.0, 37291.0, 34413.0, 36667.0, 37692.0, 36601.0]
52,1751879863.269096,[37326.0, 37289.0, 34413.0, 36667.0, 37691.0, 36602.0]
56,1751879863.6024144,[37326.0, 37291.0, 34412.0, 36666.0, 37692.0, 36603.0]
60,1751879863.9363377,[37326.0, 37291.0, 34413.0, 36667.0, 37691.0, 36600.0]
64,1751879864.269267,[37326.0, 37291.0, 34412.0, 36666.0, 37690.0, 36603.0]
68,1751879864.6031985,[37326.0, 37291.0, 34413.0, 36666.0, 37692.0, 36602.0]
72,1751879864.9378579,[37327.0, 37291.0, 34413.0, 36667.0, 37691.0, 36603.0]
76,1751879865.2703402,[37327.0, 37292.0, 34413.0, 36666.0, 37691.0, 36601.0]
80,1751879865.6035302,[37325.0, 37291.0, 34414.0, 36666.0, 37692.0, 36602.0]
84,1751879865.937167,[37327.0, 37292.0, 34413.0, 36667.0, 37691.0, 36602.0]
88,1751879866.2701244,[37326.0, 37292.0, 34413.0, 36666.0, 37692.0, 36601.0]
92,1751879866.6035724,[37327.0, 37292.0, 34413.0, 36665.0, 37691.0, 36602.0]
96,1751879866.9371886,[37325.0, 37291.0, 34412.0, 36666.0, 37691.0, 36600.0]
100,1751879867.2702823,[37328.0, 37291.0, 34412.0, 36666.0, 37693.0, 36601.0]
104,1751879867.603752,[37325.0, 37291.0, 34412.0, 36667.0, 37691.0, 36600.0]
108,1751879867.937537,[37326.0, 37291.0, 34412.0, 36665.0, 37693.0, 36599.0]
112,1751879868.2719693,[37326.0, 37290.0, 34412.0, 36667.0, 37693.0, 36599.0]
116,1751879868.6066895,[37326.0, 37290.0, 34410.0, 36665.0, 37693.0, 36600.0]
120,1751879868.9379923,[37325.0, 37290.0, 34412.0, 36666.0, 37694.0, 36601.0]
124,1751879869.2717898,[37326.0, 37291.0, 34412.0, 36667.0, 37694.0, 36601.0]
128,1751879869.6069093,[37327.0, 37291.0, 34411.0, 36666.0, 37692.0, 36601.0]
132,1751879869.9386249,[37326.0, 37290.0, 34412.0, 36667.0, 37693.0, 36601.0]
136,1751879870.2730913,[37327.0, 37290.0, 34411.0, 36666.0, 37692.0, 36600.0]
140,1751879870.6067505,[37326.0, 37291.0, 34411.0, 36666.0, 37695.0, 36601.0]
144,1751879870.9389079,[37327.0, 37292.0, 34412.0, 36667.0, 37693.0, 36600.0]
148,1751879871.2728586,[37326.0, 37292.0, 34411.0, 36667.0, 37692.0, 36601.0]
152,1751879871.6058116,[37326.0, 37291.0, 34411.0, 36666.0, 37692.0, 36600.0]
156,1751879871.9401264,[37326.0, 37291.0, 34412.0, 36666.0, 37693.0, 36601.0]
160,1751879872.272582,[37325.0, 37290.0, 34413.0, 36665.0, 37693.0, 36600.0]
164,1751879872.6059172,[37325.0, 37291.0, 34411.0, 36667.0, 37692.0, 36600.0]
168,1751879872.9417026,[37327.0, 37292.0, 34412.0, 36666.0, 37693.0, 36601.0]
172,1751879873.2748194,[37327.0, 37291.0, 34412.0, 36666.0, 37693.0, 36601.0]
176,1751879873.607507,[37326.0, 37291.0, 34411.0, 36665.0, 37692.0, 36599.0]
180,1751879873.940636,[37326.0, 37292.0, 34411.0, 36664.0, 37693.0, 36602.0]
184,1751879874.2739093,[37325.0, 37291.0, 34412.0, 36665.0, 37692.0, 36601.0]
188,1751879874.608071,[37325.0, 37292.0, 34411.0, 36665.0, 37693.0, 36603.0]
192,1751879874.9405808,[37326.0, 37292.0, 34411.0, 36666.0, 37692.0, 36603.0]
196,1751879875.2741902,[37327.0, 37291.0, 34410.0, 36666.0, 37693.0, 36603.0]
200,1751879875.607561,[37325.0, 37291.0, 34411.0, 36666.0, 37692.0, 36601.0]
204,1751879875.9407933,[37325.0, 37291.0, 34414.0, 36665.0, 37691.0, 36601.0]
208,1751879876.2742102,[37326.0, 37290.0, 34412.0, 36664.0, 37693.0, 36601.0]
212,1751879876.608988,[37327.0, 37290.0, 34413.0, 36665.0, 37692.0, 36601.0]
216,1751879876.9412827,[37325.0, 37291.0, 34412.0, 36665.0, 37693.0, 36601.0]
220,1751879877.275985,[37326.0, 37291.0, 34413.0, 36665.0, 37691.0, 36600.0]
224,1751879877.6084137,[37324.0, 37289.0, 34412.0, 36664.0, 37691.0, 36602.0]
228,1751879877.9428108,[37325.0, 37291.0, 34412.0, 36664.0, 37692.0, 36603.0]
232,1751879878.2755458,[37325.0, 37290.0, 34411.0, 36665.0, 37692.0, 36602.0]
236,1751879878.608871,[37326.0, 37289.0, 34411.0, 36664.0, 37692.0, 36602.0]
240,1751879878.9432764,[37325.0, 37290.0, 34411.0, 36666.0, 37692.0, 36602.0]
244,1751879879.2756777,[37325.0, 37293.0, 34411.0, 36665.0, 37693.0, 36602.0]
248,1751879879.6095011,[37326.0, 37291.0, 34411.0, 36664.0, 37691.0, 36601.0]
252,1751879879.943512,[37327.0, 37291.0, 34413.0, 36665.0, 37693.0, 36602.0]
256,1751879880.27703,[37326.0, 37292.0, 34412.0, 36665.0, 37695.0, 36603.0]
260,1751879880.6107278,[37325.0, 37292.0, 34413.0, 36666.0, 37693.0, 36603.0]
264,1751879880.9431973,[37325.0, 37291.0, 34412.0, 36666.0, 37692.0, 36601.0]
268,1751879881.276644,[37326.0, 37291.0, 34414.0, 36664.0, 37692.0, 36601.0]
272,1751879881.6101341,[37325.0, 37292.0, 34413.0, 36666.0, 37694.0, 36601.0]
276,1751879881.9436252,[37325.0, 37292.0, 34412.0, 36665.0, 37691.0, 36602.0]
280,1751879882.2776399,[37325.0, 37292.0, 34411.0, 36667.0, 37692.0, 36600.0]
284,1751879882.610985,[37326.0, 37292.0, 34412.0, 36664.0, 37691.0, 36599.0]
288,1751879882.9441335,[37325.0, 37290.0, 34411.0, 36665.0, 37691.0, 36601.0]
292,1751879883.2773063,[37326.0, 37291.0, 34412.0, 36665.0, 37692.0, 36600.0]
296,1751879883.6107273,[37324.0, 37292.0, 34412.0, 36666.0, 37691.0, 36601.0]
300,1751879883.945358,[37325.0, 37290.0, 34412.0, 36665.0, 37691.0, 36601.0]
304,1751879884.2782047,[37323.0, 37292.0, 34411.0, 36665.0, 37694.0, 36599.0]
308,1751879884.6112878,[37326.0, 37291.0, 34413.0, 36666.0, 37693.0, 36600.0]
312,1751879884.9449353,[37326.0, 37291.0, 34413.0, 36664.0, 37694.0, 36601.0]
316,1751879885.278194,[37325.0, 37290.0, 34411.0, 36666.0, 37692.0, 36602.0]
320,1751879885.6136115,[37325.0, 37291.0, 34412.0, 36665.0, 37691.0, 36600.0]
324,1751879885.9455638,[37325.0, 37289.0, 34413.0, 36666.0, 37692.0, 36601.0]
328,1751879886.279018,[37327.0, 37290.0, 34412.0, 36666.0, 37694.0, 36600.0]
332,1751879886.6122422,[37325.0, 37291.0, 34412.0, 36666.0, 37693.0, 36602.0]
336,1751879886.9456723,[37327.0, 37290.0, 34411.0, 36665.0, 37694.0, 36601.0]
340,1751879887.2821167,[37326.0, 37291.0, 34412.0, 36665.0, 37693.0, 36601.0]
344,1751879887.6146169,[37327.0, 37291.0, 34412.0, 36665.0, 37693.0, 36600.0]
0,1751880122.7605574,[37329.0, 37286.0, 34415.0, 36665.0, 37696.0, 36602.0]
4,1751880123.093759,[37327.0, 37287.0, 34413.0, 36665.0, 37693.0, 36601.0]
8,1751880123.4270077,[37325.0, 37286.0, 34415.0, 36665.0, 37695.0, 36602.0]
12,1751880123.7604365,[37327.0, 37287.0, 34414.0, 36665.0, 37696.0, 36600.0]
16,1751880124.0960898,[37329.0, 37287.0, 34414.0, 36665.0, 37695.0, 36603.0]
20,1751880124.427854,[37328.0, 37288.0, 34414.0, 36665.0, 37695.0, 36601.0]
24,1751880124.7609937,[37327.0, 37287.0, 34413.0, 36666.0, 37695.0, 36602.0]
28,1751880125.0944154,[37326.0, 37287.0, 34413.0, 36666.0, 37693.0, 36599.0]
32,1751880125.427905,[37328.0, 37287.0, 34414.0, 36667.0, 37695.0, 36600.0]
36,1751880125.7612925,[37327.0, 37287.0, 34414.0, 36665.0, 37694.0, 36603.0]
40,1751880126.0948894,[37327.0, 37286.0, 34413.0, 36666.0, 37696.0, 36601.0]
44,1751880126.428301,[37328.0, 37286.0, 34413.0, 36666.0, 37695.0, 36600.0]
48,1751880126.7616122,[37328.0, 37287.0, 34414.0, 36666.0, 37696.0, 36601.0]
52,1751880127.0950205,[37326.0, 37285.0, 34414.0, 36665.0, 37695.0, 36600.0]
56,1751880127.4298074,[37327.0, 37288.0, 34414.0, 36667.0, 37696.0, 36600.0]
60,1751880127.7621584,[37328.0, 37286.0, 34413.0, 36666.0, 37697.0, 36600.0]
64,1751880128.0963168,[37327.0, 37288.0, 34413.0, 36666.0, 37695.0, 36601.0]
68,1751880128.429586,[37325.0, 37285.0, 34414.0, 36664.0, 37694.0, 36602.0]
72,1751880128.7634082,[37328.0, 37286.0, 34413.0, 36667.0, 37695.0, 36602.0]
0,1751880514.6160843,[37329.0, 37287.0, 34414.0, 36662.0, 37695.0, 36601.0]
4,1751880514.9502244,[37330.0, 37289.0, 34414.0, 36663.0, 37695.0, 36602.0]
8,1751880515.2825084,[37329.0, 37289.0, 34414.0, 36664.0, 37696.0, 36601.0]
12,1751880515.615977,[37328.0, 37288.0, 34414.0, 36664.0, 37694.0, 36601.0]
16,1751880515.9508207,[37329.0, 37290.0, 34413.0, 36662.0, 37694.0, 36602.0]
20,1751880516.2834482,[37328.0, 37289.0, 34413.0, 36663.0, 37696.0, 36602.0]
24,1751880516.6168416,[37328.0, 37290.0, 34415.0, 36663.0, 37694.0, 36602.0]
28,1751880516.950287,[37328.0, 37288.0, 34414.0, 36664.0, 37696.0, 36603.0]
32,1751880517.2841825,[37329.0, 37287.0, 34414.0, 36664.0, 37695.0, 36602.0]
36,1751880517.6174622,[37329.0, 37290.0, 34413.0, 36663.0, 37695.0, 36602.0]
40,1751880517.9518204,[37328.0, 37289.0, 34413.0, 36662.0, 37697.0, 36600.0]
44,1751880518.2844648,[37329.0, 37288.0, 34415.0, 36663.0, 37695.0, 36601.0]
48,1751880518.617993,[37330.0, 37290.0, 34415.0, 36664.0, 37695.0, 36602.0]
52,1751880518.9538255,[37328.0, 37291.0, 34415.0, 36664.0, 37696.0, 36601.0]
56,1751880519.2856479,[37328.0, 37291.0, 34415.0, 36664.0, 37695.0, 36601.0]
60,1751880519.6193056,[37327.0, 37290.0, 34416.0, 36663.0, 37696.0, 36601.0]
64,1751880519.9525218,[37328.0, 37290.0, 34414.0, 36663.0, 37695.0, 36603.0]
68,1751880520.2857478,[37327.0, 37290.0, 34415.0, 36663.0, 37696.0, 36602.0]
72,1751880520.619214,[37328.0, 37289.0, 34415.0, 36663.0, 37694.0, 36602.0]
76,1751880520.9536345,[37328.0, 37290.0, 34414.0, 36663.0, 37695.0, 36601.0]
0,1751880642.7746894,[37327.0, 37289.0, 34415.0, 36667.0, 37694.0, 36601.0]
4,1751880643.1081111,[37327.0, 37289.0, 34415.0, 36668.0, 37695.0, 36602.0]
8,1751880643.441954,[37328.0, 37288.0, 34415.0, 36668.0, 37695.0, 36603.0]
12,1751880643.7749414,[37328.0, 37289.0, 34415.0, 36667.0, 37695.0, 36602.0]
16,1751880644.1083567,[37327.0, 37288.0, 34415.0, 36667.0, 37694.0, 36602.0]
20,1751880644.4428906,[37326.0, 37289.0, 34415.0, 36667.0, 37696.0, 36602.0]
24,1751880644.7757063,[37327.0, 37289.0, 34415.0, 36667.0, 37694.0, 36602.0]
28,1751880645.108713,[37325.0, 37288.0, 34415.0, 36667.0, 37694.0, 36603.0]
32,1751880645.4421976,[37327.0, 37289.0, 34415.0, 36667.0, 37695.0, 36601.0]
36,1751880645.7756426,[37326.0, 37288.0, 34416.0, 36668.0, 37698.0, 36602.0]
40,1751880646.1095042,[37326.0, 37290.0, 34415.0, 36667.0, 37695.0, 36603.0]
44,1751880646.4437103,[37326.0, 37288.0, 34416.0, 36667.0, 37695.0, 36600.0]
48,1751880646.776273,[37326.0, 37291.0, 34415.0, 36668.0, 37696.0, 36602.0]
52,1751880647.1102338,[37325.0, 37288.0, 34415.0, 36668.0, 37696.0, 36602.0]
56,1751880647.4432402,[37325.0, 37290.0, 34415.0, 36668.0, 37694.0, 36601.0]
0,1751880783.107047,[37327.0, 37289.0, 34416.0, 36665.0, 37693.0, 36599.0]
4,1751880783.4401338,[37327.0, 37289.0, 34415.0, 36666.0, 37693.0, 36599.0]
8,1751880783.7735398,[37327.0, 37289.0, 34417.0, 36665.0, 37692.0, 36600.0]
12,1751880784.107502,[37329.0, 37290.0, 34415.0, 36666.0, 37693.0, 36598.0]
16,1751880784.4409406,[37328.0, 37290.0, 34415.0, 36666.0, 37695.0, 36599.0]
20,1751880784.773843,[37329.0, 37290.0, 34415.0, 36664.0, 37695.0, 36599.0]
24,1751880785.107304,[37328.0, 37291.0, 34416.0, 36664.0, 37695.0, 36599.0]
28,1751880785.4415798,[37327.0, 37291.0, 34416.0, 36665.0, 37694.0, 36600.0]
32,1751880785.7742789,[37329.0, 37291.0, 34416.0, 36665.0, 37694.0, 36598.0]
36,1751880786.1077652,[37327.0, 37290.0, 34416.0, 36663.0, 37694.0, 36600.0]
40,1751880786.441299,[37329.0, 37289.0, 34416.0, 36666.0, 37694.0, 36601.0]
44,1751880786.7746859,[37327.0, 37291.0, 34416.0, 36665.0, 37695.0, 36600.0]
48,1751880787.1092188,[37328.0, 37289.0, 34415.0, 36665.0, 37696.0, 36600.0]
52,1751880787.4416718,[37329.0, 37290.0, 34417.0, 36664.0, 37695.0, 36600.0]
56,1751880787.7748008,[37328.0, 37290.0, 34417.0, 36665.0, 37695.0, 36601.0]
60,1751880788.1089025,[37329.0, 37291.0, 34415.0, 36666.0, 37696.0, 36600.0]
64,1751880788.4434853,[37329.0, 37291.0, 34415.0, 36665.0, 37695.0, 36600.0]
68,1751880788.7757413,[37329.0, 37290.0, 34416.0, 36664.0, 37695.0, 36602.0]
72,1751880789.108882,[37328.0, 37292.0, 34417.0, 36666.0, 37693.0, 36601.0]
76,1751880789.4422781,[37329.0, 37291.0, 34416.0, 36665.0, 37696.0, 36602.0]
80,1751880789.775965,[37328.0, 37291.0, 34416.0, 36664.0, 37694.0, 36599.0]
84,1751880790.1093023,[37328.0, 37291.0, 34416.0, 36664.0, 37695.0, 36602.0]
88,1751880790.4430456,[37328.0, 37291.0, 34415.0, 36665.0, 37695.0, 36602.0]
92,1751880790.776365,[37327.0, 37290.0, 34416.0, 36667.0, 37695.0, 36600.0]
96,1751880791.1098409,[37326.0, 37290.0, 34415.0, 36665.0, 37695.0, 36600.0]
100,1751880791.445462,[37327.0, 37291.0, 34415.0, 36665.0, 37695.0, 36602.0]
104,1751880791.7775846,[37328.0, 37290.0, 34417.0, 36666.0, 37694.0, 36601.0]
108,1751880792.110578,[37328.0, 37291.0, 34416.0, 36665.0, 37695.0, 36602.0]
112,1751880792.4440274,[37327.0, 37290.0, 34416.0, 36666.0, 37695.0, 36600.0]
116,1751880792.7779837,[37327.0, 37291.0, 34417.0, 36666.0, 37697.0, 36601.0]
120,1751880793.1108704,[37326.0, 37292.0, 34417.0, 36664.0, 37694.0, 36602.0]
124,1751880793.444312,[37327.0, 37291.0, 34415.0, 36665.0, 37695.0, 36601.0]
128,1751880793.777786,[37326.0, 37290.0, 34415.0, 36666.0, 37697.0, 36600.0]
132,1751880794.1117117,[37327.0, 37289.0, 34416.0, 36666.0, 37693.0, 36601.0]
136,1751880794.4447722,[37329.0, 37292.0, 34416.0, 36666.0, 37694.0, 36601.0]
140,1751880794.778241,[37328.0, 37291.0, 34416.0, 36666.0, 37694.0, 36603.0]
144,1751880795.1115227,[37328.0, 37289.0, 34417.0, 36665.0, 37694.0, 36602.0]
148,1751880795.445427,[37327.0, 37290.0, 34417.0, 36666.0, 37694.0, 36603.0]
152,1751880795.7798862,[37326.0, 37292.0, 34417.0, 36666.0, 37695.0, 36602.0]
156,1751880796.1122646,[37328.0, 37291.0, 34415.0, 36666.0, 37695.0, 36603.0]
160,1751880796.4455185,[37326.0, 37290.0, 34416.0, 36666.0, 37695.0, 36602.0]
164,1751880796.7790005,[37327.0, 37291.0, 34416.0, 36666.0, 37694.0, 36601.0]
168,1751880797.112641,[37327.0, 37290.0, 34415.0, 36667.0, 37695.0, 36601.0]
172,1751880797.4463131,[37328.0, 37289.0, 34415.0, 36668.0, 37693.0, 36601.0]
176,1751880797.7803676,[37328.0, 37291.0, 34415.0, 36668.0, 37693.0, 36601.0]
180,1751880798.112673,[37326.0, 37290.0, 34415.0, 36666.0, 37693.0, 36601.0]
184,1751880798.4460094,[37327.0, 37290.0, 34415.0, 36665.0, 37696.0, 36601.0]
188,1751880798.7798126,[37326.0, 37291.0, 34415.0, 36666.0, 37693.0, 36599.0]
192,1751880799.1132703,[37328.0, 37291.0, 34417.0, 36665.0, 37695.0, 36602.0]
196,1751880799.447616,[37329.0, 37290.0, 34416.0, 36666.0, 37695.0, 36601.0]
200,1751880799.7805161,[37329.0, 37291.0, 34415.0, 36665.0, 37695.0, 36603.0]
204,1751880800.1145167,[37327.0, 37292.0, 34415.0, 36666.0, 37695.0, 36600.0]
208,1751880800.4478095,[37328.0, 37289.0, 34416.0, 36666.0, 37695.0, 36602.0]
212,1751880800.7812974,[37329.0, 37291.0, 34415.0, 36666.0, 37695.0, 36601.0]
216,1751880801.1145089,[37330.0, 37291.0, 34413.0, 36665.0, 37696.0, 36600.0]
220,1751880801.4482586,[37330.0, 37291.0, 34415.0, 36665.0, 37691.0, 36601.0]
224,1751880801.7813618,[37329.0, 37292.0, 34415.0, 36666.0, 37694.0, 36600.0]
228,1751880802.1160731,[37328.0, 37291.0, 34415.0, 36666.0, 37694.0, 36602.0]
232,1751880802.4480796,[37330.0, 37291.0, 34415.0, 36665.0, 37693.0, 36602.0]
236,1751880802.783262,[37329.0, 37292.0, 34416.0, 36665.0, 37694.0, 36601.0]
240,1751880803.1160452,[37329.0, 37290.0, 34416.0, 36666.0, 37694.0, 36599.0]
244,1751880803.4494796,[37329.0, 37291.0, 34416.0, 36665.0, 37693.0, 36601.0]
248,1751880803.7829216,[37329.0, 37289.0, 34415.0, 36665.0, 37694.0, 36601.0]
252,1751880804.116815,[37328.0, 37291.0, 34415.0, 36665.0, 37693.0, 36601.0]
256,1751880804.4498208,[37329.0, 37290.0, 34415.0, 36665.0, 37694.0, 36602.0]
260,1751880804.7845929,[37328.0, 37292.0, 34415.0, 36665.0, 37692.0, 36603.0]
264,1751880805.1172097,[37328.0, 37290.0, 34416.0, 36664.0, 37695.0, 36600.0]
268,1751880805.4506092,[37328.0, 37289.0, 34416.0, 36666.0, 37695.0, 36602.0]
272,1751880805.7833989,[37328.0, 37291.0, 34415.0, 36667.0, 37693.0, 36598.0]
276,1751880806.1191592,[37329.0, 37291.0, 34416.0, 36666.0, 37695.0, 36600.0]
280,1751880806.4511826,[37329.0, 37292.0, 34416.0, 36663.0, 37693.0, 36602.0]
284,1751880806.7853725,[37327.0, 37290.0, 34415.0, 36665.0, 37694.0, 36602.0]
288,1751880807.1181784,[37329.0, 37290.0, 34416.0, 36666.0, 37693.0, 36601.0]
292,1751880807.4510963,[37329.0, 37289.0, 34414.0, 36666.0, 37692.0, 36601.0]
296,1751880807.784837,[37328.0, 37292.0, 34415.0, 36664.0, 37694.0, 36603.0]
300,1751880808.1183455,[37328.0, 37290.0, 34415.0, 36666.0, 37693.0, 36601.0]
304,1751880808.451943,[37328.0, 37290.0, 34415.0, 36665.0, 37694.0, 36603.0]
308,1751880808.7849684,[37329.0, 37291.0, 34414.0, 36666.0, 37694.0, 36604.0]
312,1751880809.118694,[37329.0, 37292.0, 34413.0, 36666.0, 37695.0, 36599.0]
316,1751880809.4520388,[37329.0, 37291.0, 34416.0, 36664.0, 37692.0, 36601.0]
320,1751880809.7866743,[37328.0, 37290.0, 34414.0, 36666.0, 37695.0, 36599.0]
324,1751880810.1191158,[37331.0, 37290.0, 34415.0, 36665.0, 37694.0, 36603.0]
328,1751880810.4524531,[37329.0, 37291.0, 34414.0, 36665.0, 37693.0, 36600.0]
332,1751880810.7863948,[37331.0, 37293.0, 34415.0, 36666.0, 37694.0, 36601.0]
336,1751880811.1197574,[37329.0, 37291.0, 34415.0, 36665.0, 37696.0, 36600.0]
340,1751880811.4536946,[37329.0, 37291.0, 34415.0, 36665.0, 37696.0, 36600.0]
344,1751880811.7879775,[37328.0, 37289.0, 34414.0, 36666.0, 37694.0, 36601.0]
348,1751880812.1216195,[37330.0, 37291.0, 34414.0, 36667.0, 37694.0, 36600.0]
352,1751880812.4545105,[37329.0, 37291.0, 34416.0, 36665.0, 37694.0, 36600.0]
356,1751880812.7882345,[37330.0, 37290.0, 34414.0, 36664.0, 37695.0, 36600.0]
360,1751880813.1215293,[37330.0, 37289.0, 34415.0, 36667.0, 37695.0, 36602.0]
0,1751880947.3483446,[37325.0, 37290.0, 34413.0, 36665.0, 37697.0, 36599.0]
4,1751880947.681555,[37325.0, 37291.0, 34415.0, 36668.0, 37696.0, 36599.0]
8,1751880948.0155308,[37327.0, 37291.0, 34414.0, 36666.0, 37696.0, 36598.0]
12,1751880948.3485396,[37325.0, 37291.0, 34415.0, 36665.0, 37696.0, 36599.0]
16,1751880948.6831748,[37327.0, 37292.0, 34414.0, 36667.0, 37696.0, 36600.0]
20,1751880949.0155115,[37325.0, 37289.0, 34415.0, 36665.0, 37695.0, 36598.0]
24,1751880949.3495743,[37326.0, 37290.0, 34415.0, 36666.0, 37698.0, 36599.0]
28,1751880949.682333,[37327.0, 37292.0, 34414.0, 36665.0, 37694.0, 36600.0]
32,1751880950.015668,[37326.0, 37290.0, 34414.0, 36666.0, 37696.0, 36599.0]
36,1751880950.349146,[37326.0, 37290.0, 34416.0, 36666.0, 37696.0, 36600.0]
40,1751880950.6850839,[37325.0, 37290.0, 34414.0, 36665.0, 37696.0, 36601.0]
44,1751880951.017968,[37326.0, 37290.0, 34415.0, 36664.0, 37698.0, 36600.0]
48,1751880951.3500793,[37326.0, 37290.0, 34416.0, 36666.0, 37695.0, 36600.0]
52,1751880951.6834908,[37326.0, 37291.0, 34415.0, 36665.0, 37695.0, 36599.0]
56,1751880952.0196214,[37324.0, 37290.0, 34414.0, 36665.0, 37695.0, 36599.0]
60,1751880952.3514485,[37326.0, 37289.0, 34413.0, 36666.0, 37696.0, 36599.0]
64,1751880952.6856296,[37327.0, 37290.0, 34413.0, 36665.0, 37697.0, 36598.0]
68,1751880953.0185966,[37328.0, 37291.0, 34414.0, 36665.0, 37697.0, 36598.0]
72,1751880953.3504205,[37325.0, 37291.0, 34413.0, 36665.0, 37696.0, 36599.0]
76,1751880953.6853123,[37326.0, 37292.0, 34413.0, 36666.0, 37697.0, 36599.0]
80,1751880954.0207498,[37326.0, 37292.0, 34414.0, 36666.0, 37696.0, 36600.0]
84,1751880954.3524852,[37326.0, 37291.0, 34412.0, 36665.0, 37696.0, 36600.0]
88,1751880954.6873183,[37326.0, 37291.0, 34412.0, 36665.0, 37696.0, 36600.0]
92,1751880955.0196598,[37326.0, 37292.0, 34414.0, 36665.0, 37697.0, 36600.0]
96,1751880955.3530939,[37326.0, 37290.0, 34413.0, 36664.0, 37696.0, 36598.0]
100,1751880955.6875086,[37327.0, 37291.0, 34413.0, 36665.0, 37696.0, 36600.0]
104,1751880956.0198576,[37326.0, 37290.0, 34414.0, 36665.0, 37697.0, 36600.0]
108,1751880956.353732,[37327.0, 37290.0, 34413.0, 36665.0, 37696.0, 36599.0]
112,1751880956.6867945,[37326.0, 37291.0, 34414.0, 36666.0, 37696.0, 36599.0]
116,1751880957.020061,[37327.0, 37291.0, 34414.0, 36666.0, 37698.0, 36599.0]
120,1751880957.3553388,[37327.0, 37290.0, 34414.0, 36666.0, 37696.0, 36599.0]
124,1751880957.6881418,[37326.0, 37291.0, 34414.0, 36665.0, 37697.0, 36600.0]
128,1751880958.0215619,[37326.0, 37291.0, 34412.0, 36665.0, 37697.0, 36599.0]
132,1751880958.3543215,[37327.0, 37291.0, 34413.0, 36665.0, 37696.0, 36600.0]
136,1751880958.6894453,[37328.0, 37292.0, 34414.0, 36664.0, 37695.0, 36600.0]
140,1751880959.0216112,[37328.0, 37290.0, 34413.0, 36666.0, 37695.0, 36598.0]
144,1751880959.3549998,[37325.0, 37292.0, 34413.0, 36665.0, 37696.0, 36600.0]
148,1751880959.689334,[37326.0, 37289.0, 34413.0, 36667.0, 37696.0, 36600.0]
152,1751880960.022302,[37326.0, 37290.0, 34414.0, 36667.0, 37695.0, 36600.0]
156,1751880960.357257,[37325.0, 37290.0, 34414.0, 36666.0, 37697.0, 36599.0]
160,1751880960.691693,[37324.0, 37290.0, 34413.0, 36665.0, 37696.0, 36599.0]
164,1751880961.026091,[37325.0, 37291.0, 34415.0, 36665.0, 37696.0, 36599.0]
168,1751880961.358137,[37326.0, 37289.0, 34413.0, 36666.0, 37696.0, 36599.0]
172,1751880961.6902158,[37325.0, 37292.0, 34413.0, 36666.0, 37694.0, 36599.0]
176,1751880962.023831,[37326.0, 37291.0, 34412.0, 36665.0, 37696.0, 36598.0]
180,1751880962.3586013,[37327.0, 37291.0, 34413.0, 36666.0, 37696.0, 36598.0]
184,1751880962.6905894,[37325.0, 37290.0, 34414.0, 36665.0, 37696.0, 36599.0]
188,1751880963.024057,[37325.0, 37292.0, 34413.0, 36665.0, 37697.0, 36601.0]
192,1751880963.3574636,[37324.0, 37290.0, 34413.0, 36665.0, 37696.0, 36599.0]
196,1751880963.6914523,[37327.0, 37292.0, 34412.0, 36666.0, 37695.0, 36599.0]
200,1751880964.0244896,[37324.0, 37291.0, 34412.0, 36665.0, 37696.0, 36599.0]
204,1751880964.357944,[37325.0, 37291.0, 34413.0, 36665.0, 37695.0, 36600.0]
